n_words,sentence_length_mean,sentence_length_variance,type_token_ratio,avg_word_length,superlative_density,adj_ratio,adv_ratio,noun_ratio,verb_ratio,exclamation_density,flesch_reading_ease
14,9.0,0.0,1.0,3.9285714285714284,0.0,0.17647058823529413,0.0,0.17647058823529413,0.17647058823529413,0.0,83.09903846153848
18,20.0,0.0,0.8888888888888888,4.111111111111111,0.0,0.1,0.05,0.15,0.0,0.0,71.06500000000001
16,6.0,2.6666666666666665,0.875,4.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.0,94.60000000000004
18,10.0,9.0,0.8888888888888888,4.0,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,80.20000000000003
15,9.0,4.0,0.9333333333333333,4.133333333333334,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,92.965
17,19.0,0.0,0.8823529411764706,3.9411764705882355,0.0,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,75.12117647058825
18,10.0,1.0,1.0,3.7222222222222223,0.0,0.1,0.15,0.15,0.1,0.0,94.30000000000001
18,20.0,0.0,0.8888888888888888,3.8333333333333335,0.0,0.15,0.05,0.15,0.05,0.0,80.46500000000002
19,10.0,1.0,1.0,4.2631578947368425,0.0,0.1,0.1,0.1,0.2,0.0,81.42407894736841
15,9.0,16.0,1.0,3.8,0.0,0.11764705882352941,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.0,92.965
16,10.0,25.0,1.0,3.375,0.0,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.0,108.82750000000001
18,10.0,9.0,0.7222222222222222,4.388888888888889,0.0,0.15,0.05,0.3,0.0,0.0,84.90000000000003
16,9.5,6.25,0.9375,4.25,0.0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.0,98.67808823529413
16,9.0,4.0,0.8125,4.375,0.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,82.39000000000001
18,6.666666666666667,0.22222222222222224,0.7777777777777778,3.8333333333333335,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,94.30000000000001
11,5.666666666666667,5.5555555555555545,0.9090909090909091,4.363636363636363,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.013888888888888888,96.11442307692309
18,10.0,9.0,0.8333333333333334,3.7777777777777777,0.0,0.05,0.05,0.3,0.1,0.0,94.30000000000001
16,9.0,4.0,0.875,4.4375,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,82.39000000000001
15,6.0,6.0,0.9333333333333333,5.466666666666667,0.0,0.2222222222222222,0.0,0.2222222222222222,0.05555555555555555,0.009259259259259259,61.24000000000001
15,9.5,30.25,0.9333333333333333,4.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,90.95857142857145
16,12.0,1.0,0.9375,3.8125,0.0,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.0,93.70161764705884
14,19.0,0.0,0.9285714285714286,4.285714285714286,0.0,0.10526315789473684,0.0,0.10526315789473684,0.15789473684210525,0.0,77.81071428571428
14,19.0,0.0,1.0,4.142857142857143,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.013333333333333334,69.99384615384618
16,9.5,2.25,0.875,3.625,0.0,0.05555555555555555,0.0,0.2222222222222222,0.16666666666666666,0.013157894736842105,103.54
17,5.25,2.6875,1.0,4.705882352941177,0.0,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.0,78.10948529411766
16,10.0,36.0,0.9375,3.875,0.0,0.05,0.05,0.15,0.2,0.0,98.67808823529413
17,10.0,9.0,0.9411764705882353,3.4705882352941178,0.0,0.0,0.0,0.1,0.15,0.0,103.65455882352943
17,6.666666666666667,0.22222222222222224,1.0,4.529411764705882,0.0,0.15,0.05,0.2,0.15,0.0,91.60098039215687
16,18.0,0.0,0.9375,3.375,0.0,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.013888888888888888,85.07411764705884
17,22.0,0.0,0.8823529411764706,4.117647058823529,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.0,80.09764705882354
15,17.0,0.0,1.0,4.133333333333334,0.0,0.0,0.0,0.23529411764705882,0.11764705882352941,0.0,90.13250000000001
17,17.0,0.0,0.8235294117647058,5.0588235294117645,0.0,0.058823529411764705,0.0,0.29411764705882354,0.17647058823529413,0.0,55.21529411764709
16,9.5,20.25,0.75,3.625,0.05555555555555555,0.1111111111111111,0.0,0.16666666666666666,0.1111111111111111,0.013157894736842105,103.54
18,10.5,30.25,0.8888888888888888,3.388888888888889,0.0,0.05,0.0,0.15,0.05,0.025,99.00000000000001
17,10.5,2.25,1.0,4.0,0.0,0.14285714285714285,0.0,0.19047619047619047,0.19047619047619047,0.0,98.67808823529413
17,9.5,12.25,1.0,4.882352941176471,0.0,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,73.79573529411766
16,10.0,4.0,1.0,3.875,0.0,0.1,0.05,0.05,0.15,0.012048192771084338,88.72514705882354
17,20.0,0.0,0.9411764705882353,4.352941176470588,0.0,0.15,0.0,0.15,0.15,0.0,60.19176470588238
17,10.0,4.0,0.8235294117647058,3.1176470588235294,0.0,0.05,0.1,0.2,0.05,0.0136986301369863,93.70161764705884
16,9.5,30.25,0.9375,4.6875,0.0,0.05263157894736842,0.0,0.15789473684210525,0.10526315789473684,0.0,78.77220588235295
16,10.0,1.0,0.9375,4.625,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.10526315789473684,0.0,87.67750000000001
16,17.0,0.0,0.9375,3.9375,0.0,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,74.27000000000001
14,9.5,2.25,0.7857142857142857,4.357142857142857,0.0,0.2777777777777778,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.012048192771084338,98.25250000000001
17,9.5,42.25,0.8823529411764706,4.117647058823529,0.0,0.05263157894736842,0.0,0.15789473684210525,0.2631578947368421,0.0,80.09764705882354
17,19.0,0.0,0.9411764705882353,4.0,0.0,0.10526315789473684,0.0,0.2631578947368421,0.05263157894736842,0.0,90.05058823529413
17,6.666666666666667,21.555555555555557,0.9411764705882353,4.470588235294118,0.0,0.05,0.0,0.25,0.15,0.0,78.77220588235295
17,20.0,0.0,0.8823529411764706,5.176470588235294,0.0,0.0,0.0,0.15,0.1,0.0,60.19176470588238
16,10.0,36.0,0.9375,4.3125,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,98.25250000000001
15,6.666666666666667,20.22222222222222,0.8,4.666666666666667,0.0,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.05555555555555555,0.02247191011235955,69.5025
17,9.0,9.0,0.8823529411764706,4.235294117647059,0.0,0.05555555555555555,0.0,0.2777777777777778,0.16666666666666666,0.0,83.74867647058825
16,19.0,0.0,1.0,4.0,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,85.07411764705884
15,18.0,0.0,0.9333333333333333,3.933333333333333,0.0,0.1111111111111111,0.0,0.2222222222222222,0.16666666666666666,0.0,79.5575
17,9.5,6.25,1.0,4.294117647058823,0.0,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.15789473684210525,0.0,73.79573529411766
15,9.0,4.0,0.8,3.6666666666666665,0.0,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,86.42250000000001
14,16.0,0.0,0.9285714285714286,4.142857142857143,0.0,0.0625,0.0,0.1875,0.25,0.011235955056179775,79.5575
18,10.0,16.0,0.8888888888888888,3.2777777777777777,0.0,0.1,0.0,0.2,0.05,0.0,103.70000000000002
18,10.0,9.0,0.7777777777777778,4.166666666666667,0.0,0.15,0.0,0.2,0.1,0.0,84.90000000000003
17,10.0,9.0,0.9411764705882353,3.5294117647058822,0.0,0.15,0.05,0.15,0.1,0.0,111.50686274509805
15,6.666666666666667,2.888888888888889,0.8666666666666667,3.933333333333333,0.0,0.16666666666666666,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.0,100.24000000000002
16,17.0,0.0,0.8125,3.875,0.0,0.058823529411764705,0.0,0.11764705882352941,0.29411764705882354,0.01098901098901099,83.74867647058825
14,8.0,4.0,0.8571428571428571,4.785714285714286,0.0,0.25,0.0,0.25,0.0,0.0,66.7871428571429
15,6.666666666666667,11.555555555555557,0.8666666666666667,3.6666666666666665,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.013333333333333334,98.25250000000001
19,10.0,36.0,1.0,4.368421052631579,0.0,0.15,0.0,0.3,0.05,0.0,85.87671052631579
15,6.0,8.666666666666666,1.0,4.8,0.0,0.16666666666666666,0.0,0.2777777777777778,0.1111111111111111,0.02040816326530612,82.39000000000001
17,9.5,6.25,0.8235294117647058,4.294117647058823,0.0,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.16666666666666666,0.0,83.74867647058825
17,10.0,16.0,0.8235294117647058,3.4705882352941178,0.0,0.15789473684210525,0.0,0.21052631578947367,0.10526315789473684,0.0,99.00000000000001
14,8.5,12.25,0.8571428571428571,4.5,0.0,0.11764705882352941,0.0,0.17647058823529413,0.11764705882352941,0.0,80.78250000000001
16,9.5,20.25,0.75,3.5625,0.0,0.05263157894736842,0.0,0.21052631578947367,0.05263157894736842,0.013333333333333334,98.25250000000001
19,10.0,16.0,0.8947368421052632,4.0,0.0,0.05,0.0,0.25,0.2,0.0,85.87671052631579
16,9.5,6.25,0.9375,4.375,0.0,0.15789473684210525,0.0,0.21052631578947367,0.05263157894736842,0.0,87.67750000000001
15,6.333333333333333,1.5555555555555554,0.8666666666666667,3.4,0.0,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,90.38416666666669
10,4.333333333333333,0.22222222222222224,1.0,6.4,0.0,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.07692307692307693,0.0,42.7116666666667
19,20.0,0.0,0.8421052631578947,4.0,0.0,0.05,0.0,0.15,0.05,0.0,76.2342105263158
13,9.5,20.25,0.8461538461538461,3.923076923076923,0.0,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,70.08365384615385
16,9.5,0.25,0.875,4.5,0.0,0.1111111111111111,0.0,0.16666666666666666,0.2222222222222222,0.0,75.14250000000001
18,10.0,1.0,1.0,4.0,0.0,0.15,0.15,0.2,0.05,0.0,99.00000000000001
16,9.5,20.25,0.9375,3.875,0.0,0.05263157894736842,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.034482758620689655,93.70161764705884
20,20.0,0.0,0.95,3.8,0.05,0.05,0.1,0.15,0.05,0.0,85.01500000000003
18,10.0,16.0,0.9444444444444444,3.888888888888889,0.0,0.05,0.1,0.2,0.15,0.0,89.60000000000004
13,5.666666666666667,5.5555555555555545,0.9230769230769231,4.153846153846154,0.0,0.058823529411764705,0.0,0.11764705882352941,0.11764705882352941,0.0136986301369863,99.36976190476192
16,5.0,1.5,0.875,3.8125,0.0,0.1,0.25,0.1,0.1,0.012658227848101266,101.50875
12,5.0,2.0,1.0,6.416666666666667,0.0,0.26666666666666666,0.06666666666666667,0.2,0.13333333333333333,0.0,19.475000000000023
17,9.5,0.25,0.9411764705882353,3.1176470588235294,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.0,103.65455882352943
16,6.0,14.0,0.875,4.5625,0.0,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.011111111111111112,61.24000000000001
15,8.5,20.25,0.8666666666666667,3.7333333333333334,0.0,0.0,0.0,0.11764705882352941,0.17647058823529413,0.013888888888888888,103.3425
15,10.0,16.0,0.8666666666666667,4.533333333333333,0.0,0.15789473684210525,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,82.39000000000001
20,12.0,9.0,0.9,4.5,0.0,0.08333333333333333,0.25,0.041666666666666664,0.08333333333333333,0.0,59.745000000000005
18,10.0,4.0,0.9444444444444444,3.8333333333333335,0.0,0.05,0.0,0.25,0.1,0.0,89.60000000000004
15,8.5,30.25,1.0,4.2,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.17647058823529413,0.0,84.45000000000003
18,20.0,0.0,0.9444444444444444,3.5,0.0,0.1,0.1,0.05,0.15,0.012195121951219513,94.565
18,8.0,0.0,0.9444444444444444,4.5,0.0,0.08333333333333333,0.125,0.08333333333333333,0.125,0.02830188679245283,64.44500000000002
17,11.0,36.0,0.8235294117647058,3.4705882352941178,0.0,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.0,99.00000000000001
18,22.0,0.0,0.8888888888888888,4.222222222222222,0.0,0.09090909090909091,0.0,0.13636363636363635,0.045454545454545456,0.0,66.36500000000001
18,20.0,0.0,0.9444444444444444,4.277777777777778,0.0,0.2,0.05,0.15,0.15,0.0,75.76500000000001
20,13.0,100.0,1.0,4.95,0.0,0.2,0.04,0.12,0.12,0.0,65.16823529411766
18,10.0,1.0,0.9444444444444444,3.611111111111111,0.0,0.15,0.1,0.05,0.15,0.0,103.70000000000002
16,11.0,25.0,1.0,4.3125,0.0,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.06521739130434782,82.39000000000001
17,6.333333333333333,4.222222222222222,0.8823529411764706,3.7058823529411766,0.0,0.05263157894736842,0.0,0.10526315789473684,0.21052631578947367,0.0,103.70000000000002
17,19.0,0.0,1.0,3.823529411764706,0.0,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.011904761904761904,89.865
18,10.5,6.25,0.9444444444444444,3.7222222222222223,0.0,0.0,0.0,0.23809523809523808,0.19047619047619047,0.0,99.00000000000001
18,7.0,6.0,0.9444444444444444,4.888888888888889,0.0,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.0,69.14500000000001
18,11.0,49.0,0.9444444444444444,4.666666666666667,0.0,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.0,80.20000000000003
18,7.0,4.666666666666667,0.8888888888888888,4.0,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.0,83.24500000000002
18,10.0,9.0,1.0,4.0,0.0,0.2,0.05,0.2,0.1,0.0,94.30000000000001
18,19.0,0.0,0.9444444444444444,3.7777777777777777,0.0,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.05263157894736842,0.0,85.16499999999999
20,5.6,3.44,1.0,4.4,0.0,0.07407407407407407,0.0,0.1111111111111111,0.1111111111111111,0.0,80.18561403508772
18,5.5,1.25,0.8333333333333334,3.5555555555555554,0.0,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.011764705882352941,98.8675
17,7.666666666666667,20.22222222222222,0.9411764705882353,3.588235294117647,0.0,0.13043478260869565,0.0,0.13043478260869565,0.08695652173913043,0.0,102.045
17,6.666666666666667,3.5555555555555554,0.9411764705882353,3.764705882352941,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.0,90.05058823529413
18,19.0,0.0,0.8888888888888888,4.666666666666667,0.0,0.0,0.05263157894736842,0.15789473684210525,0.15789473684210525,0.0,56.965
18,10.0,4.0,0.9444444444444444,5.277777777777778,0.0,0.15,0.1,0.1,0.1,0.0,33.20000000000002
17,10.0,1.0,0.8235294117647058,2.823529411764706,0.0,0.10526315789473684,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.0,108.63102941176471
17,10.5,30.25,0.8823529411764706,4.411764705882353,0.0,0.15,0.05,0.15,0.05,0.021052631578947368,83.74867647058825
18,10.0,0.0,0.9444444444444444,4.777777777777778,0.0,0.15,0.05,0.15,0.05,0.0,80.20000000000003
18,10.5,42.25,0.8888888888888888,4.055555555555555,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.0,80.46500000000002
17,9.5,6.25,0.7647058823529411,3.411764705882353,0.0,0.05263157894736842,0.0,0.3157894736842105,0.15789473684210525,0.0,97.345
18,10.0,4.0,0.8888888888888888,3.9444444444444446,0.0,0.15,0.05,0.15,0.05,0.0,89.60000000000004
16,22.0,0.0,1.0,4.625,0.0,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,61.665000000000006
18,11.0,49.0,1.0,4.277777777777778,0.0,0.13636363636363635,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.030612244897959183,71.06500000000001
18,10.0,9.0,1.0,3.5,0.0,0.1,0.0,0.15,0.1,0.0,94.30000000000001
17,10.0,16.0,0.8235294117647058,4.117647058823529,0.0,0.05263157894736842,0.0,0.3157894736842105,0.10526315789473684,0.0,88.72514705882354
14,8.0,4.0,0.8571428571428571,3.4285714285714284,0.0,0.0,0.0,0.25,0.1875,0.013888888888888888,103.3425
11,9.5,20.25,0.9090909090909091,3.272727272727273,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,109.08714285714288
14,6.0,2.0,0.9285714285714286,4.642857142857143,0.0,0.25,0.0625,0.0625,0.0625,0.0,60.74428571428575
15,9.5,0.25,0.8,3.3333333333333335,0.0,0.0,0.0,0.2222222222222222,0.1111111111111111,0.0,92.06250000000001
16,6.666666666666667,20.22222222222222,0.9375,3.5625,0.0,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.013157894736842105,108.82750000000001
17,6.666666666666667,0.22222222222222224,1.0,3.764705882352941,0.0,0.1,0.1,0.15,0.1,0.0,96.57745098039217
18,10.0,9.0,0.7777777777777778,4.277777777777778,0.0,0.2,0.05,0.25,0.05,0.0,80.20000000000003
17,6.333333333333333,4.222222222222222,0.8235294117647058,4.117647058823529,0.0,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,96.57745098039217
17,9.5,12.25,0.9411764705882353,4.0,0.0,0.16666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,93.70161764705884
18,6.666666666666667,0.22222222222222224,0.8888888888888888,3.4444444444444446,0.0,0.1,0.1,0.2,0.1,0.0,106.745
18,10.0,9.0,0.7777777777777778,3.8333333333333335,0.0,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.0,94.30000000000001
19,20.0,0.0,0.8421052631578947,3.473684210526316,0.0,0.15,0.1,0.1,0.1,0.0,94.04473684210527
18,9.5,2.25,0.9444444444444444,4.166666666666667,0.0,0.10526315789473684,0.10526315789473684,0.15789473684210525,0.05263157894736842,0.0,80.20000000000003
15,8.5,6.25,0.8666666666666667,3.7333333333333334,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.0,92.06250000000001
13,6.333333333333333,17.555555555555554,1.0,3.923076923076923,0.0,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941,0.0136986301369863,103.04428571428575
17,18.0,0.0,0.9411764705882353,3.5294117647058822,0.0,0.05555555555555555,0.0,0.1111111111111111,0.16666666666666666,0.0,100.00352941176472
17,18.0,0.0,1.0,3.764705882352941,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.1111111111111111,0.0,75.12117647058825
13,5.333333333333333,0.22222222222222224,0.9230769230769231,3.4615384615384617,0.0,0.0625,0.0,0.1875,0.25,0.029850746268656716,111.32897435897436
13,8.5,20.25,0.9230769230769231,3.923076923076923,0.0,0.125,0.0,0.125,0.0625,0.0,90.95857142857145
10,4.666666666666667,1.5555555555555554,0.9,3.5,0.0,0.0,0.0,0.14285714285714285,0.21428571428571427,0.0,117.16000000000003
11,7.0,16.0,0.9090909090909091,4.0,0.0,0.2857142857142857,0.2857142857142857,0.07142857142857142,0.0,0.0,95.68818181818183
18,10.0,9.0,0.6666666666666666,3.7777777777777777,0.0,0.15,0.05,0.25,0.0,0.0,103.70000000000002
17,9.5,12.25,0.9411764705882353,3.9411764705882355,0.0,0.1111111111111111,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.0,93.70161764705884
17,10.0,36.0,1.0,4.0,0.0,0.05,0.0,0.15,0.2,0.0,93.70161764705884
15,8.5,6.25,0.9333333333333333,4.0,0.0,0.058823529411764705,0.0,0.23529411764705882,0.11764705882352941,0.0,108.9825
14,18.0,0.0,0.9285714285714286,4.928571428571429,0.0,0.16666666666666666,0.0,0.2777777777777778,0.05555555555555555,0.01,58.2225
12,8.0,9.0,1.0,3.3333333333333335,0.0,0.0,0.0,0.1875,0.125,0.0,109.09500000000001
13,16.0,0.0,1.0,3.923076923076923,0.0,0.0625,0.1875,0.125,0.0625,0.0,83.0092307692308
21,11.5,42.25,0.8095238095238095,3.238095238095238,0.0,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.19047619047619047,0.0,88.83428571428574
18,20.0,0.0,0.9444444444444444,4.333333333333333,0.0,0.25,0.0,0.25,0.05,0.0,76.2342105263158
19,11.5,0.25,0.8947368421052632,4.157894736842105,0.0,0.045454545454545456,0.045454545454545456,0.13636363636363635,0.13636363636363635,0.0,78.54500000000002
18,11.5,56.25,0.9444444444444444,3.2777777777777777,0.0,0.08695652173913043,0.0,0.21739130434782608,0.13043478260869565,0.0,108.13986842105264
18,12.5,2.25,1.0,3.4444444444444446,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.0,99.00000000000001
17,7.333333333333333,1.5555555555555554,0.9411764705882353,4.235294117647059,0.0,0.05,0.1,0.15,0.15,0.0,96.57745098039217
19,20.0,0.0,0.8421052631578947,3.3157894736842106,0.0,0.05,0.05,0.1,0.15,0.0,85.13947368421054
19,10.5,6.25,1.0,4.105263157894737,0.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.0,90.32934210526317
19,22.0,0.0,1.0,4.2631578947368425,0.0,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.13636363636363635,0.0,80.68684210526318
19,10.5,6.25,0.8947368421052632,3.8947368421052633,0.0,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.0,85.87671052631579
